Latitud,Longitud,Luminosidad
1.1997361764150378,0.022853951971089023,58.2465173055163
0.45615303582705535,0.8410942748568929,61.68162064566355
-0.3575790319685979,-1.581817883307321,91.10009019611664
0.04108222614387957,-0.3087835005655036,72.83259358711116
0.5934659196032391,-0.7839787592112909,86.21828911048264
0.010185518712073464,0.8243343384615625,72.32870312442806
2.1982963386704926,-0.9782735522604873,10.518314315598875
-0.9906709306271492,-0.12910766350785788,2.5700373204277094
-1.002668587369791,-1.166144802425251,71.64554068622235
-0.9768953867353252,1.2579156000118086,26.45432682607083
-0.5895799225452156,0.3912162245480227,82.77162909409986
-2.1789315201949093,-0.18265213901105987,56.97909634455086
-0.6296504269401813,-1.5388045269458914,99.53567958695841
-0.653284701927889,0.06813041575147738,16.168752001200282
0.07851402517417629,0.700677353026647,73.1871543733097
0.41780058320608143,0.029584041734258517,32.45658848937065
-1.2402163364077703,0.19925142122715003,16.746730277267808
0.9000542427640723,0.2526450705083068,46.482605922638534
1.8022422297905472,-1.8144961477582977,81.91816506348847
-0.20828510309499634,-1.1816760075879043,99.3941642257571
1.5743712374755716,-0.9918892639966846,17.385300046925668
0.19898949440518773,0.6096387438575535,13.584865482926178
1.9887319185953911,0.20166910635801857,13.676177642289778
1.1172834656881903,-0.6762703643007304,79.11053165012085
-1.5639046348397663,-1.358917771826648,92.06546078783757
0.018627370661355457,0.7350046006466932,81.3443363795492
1.0543249749040777,-0.19934093462365235,80.68202505857145
0.030546581040616888,-2.688775002703617,59.11919477586329
-0.036883530845066945,-1.283624795210239,57.31803875987078
1.269764750314304,1.951068359554535,54.67976659219346
-0.709854182146104,0.16221500203641775,14.270633186208293
0.017515613278218337,-1.4023469264067374,13.154976351520853
0.3236257646091187,1.4098094486904353,37.8248224572249
-0.33379096035356415,0.06309331250079464,10.466792951544402
-0.020129103877537476,1.0961402598989445,8.312859448192656
0.7750232632241703,-0.883342217234882,5.885545991489394
0.43283762149999394,1.8702621319847088,39.094033768758926
-0.8087175319795337,-0.10898911831301522,75.57507005046313
-1.1041239857992617,-0.3058428979139011,72.63487291802056
-0.7891021802566502,-0.7081920652322771,28.27477698634564
0.0012484557884866053,-0.39114357783370035,6.2248617377688165
-0.15993978775704282,-0.7089096353984758,75.78531689366423
-0.8319574932171248,1.9077292986918286,10.388891133436374
-0.5981504525164858,-0.5598803628013947,31.996290490446654
-1.5200392851920637,0.9991017429454899,40.36414945618193
0.41785370321732596,0.7150085826494597,47.976751047952185
-0.04001872535163292,-0.38692026857276574,4.247062602629659
-1.2597873434052702,-0.9710565862033249,66.96302182604082
0.02862050418778282,-0.06758471817049548,18.015212393686085
1.3426220105103532,1.1329613761925703,28.452352429688055
-0.7399358529652597,0.6529337892219634,39.18836554614889
1.3151376657209723,1.2304497211485148,3.914587520603674
-0.3234574724834238,1.119004135258458,46.28946998435812
0.19782816784986781,-0.9004789738905724,56.29945523962644
0.09775080242218528,-0.016958511852971845,50.97995376419993
1.4015234160052454,1.5388683363632563,66.40267860119383
0.1584338467855317,-1.9974297989853327,20.102648448416872
-1.1419014192038466,-0.03192091438793935,76.87794030765087
-1.3109703704412123,0.22396575792139586,81.88667755753575
-1.5329210534301279,0.9455083883413458,8.531258149942344
-1.7119701640942213,0.4229235407935868,64.6950056411174
0.04613505895568493,-1.1756799962700155,9.419978968478427
-0.9583744802265615,-0.20485132163652298,69.65937734670041
-0.08081161294374097,0.9564954848081793,15.021617609434923
-0.7038590359904466,1.5861339939314587,25.32232785539542
-0.7707843007065652,0.791284006592313,63.780980388226894
-0.4808453408727291,-0.550833690438854,13.165410657253373
0.7035855546433883,-0.6716780021941796,42.99997952153933
0.9291451477686911,-0.6968273430760856,0.5709890711172894
0.3711725526490392,-1.3961554243495409,60.250016884049
-0.9898225495471192,-0.5600499127015033,86.11112482712167
0.6436312754533384,0.3246770750757197,28.555826424665266
0.6888966666079323,1.4076088064147532,77.59950934077612
0.27464720361244455,-0.07983545496048575,48.52087371611476
-0.6036204360190907,0.2515286486462033,2.8855179666611885
0.7088595753671403,0.49097057735383537,13.438780361481673
0.42281857467666145,0.32633721670592586,62.56895946577096
-3.116856591599126,1.4774890518347084,78.72110536761099
0.6444520334110423,1.0507353295188866,78.13047096549867
-1.913742670861507,-0.502558452480639,85.82908670019876
0.6635615765913815,-2.5827464050050173,96.47950716713984
-0.1540723984248353,-1.3963919109800884,44.20210793581239
1.193611680749198,0.3938339010434639,95.97227184989454
-0.09816121120593053,0.13241105967890401,2.6733336061787183
-0.8866142600561124,0.6092009788122965,26.0007889883044
-0.14735366458284366,-0.6405442398647084,42.22941170150577
1.0598062949337745,1.0710233587929199,69.63319390120016
0.026246617861587385,0.977910711071038,29.47408535464119
-0.11433515987237679,0.9465399874856338,96.77810339494008
0.7435535155083369,-0.9084601953221143,81.9718130303955
0.21035936662981292,-1.0478686379468993,48.150251553529024
-0.005927405833231806,-0.13365636155362393,79.22781646955123
1.3660600684033315,-0.9601236848190184,72.91748704793063
1.5551140320590677,-0.2246695193510777,99.20328547423125
0.6133262263287012,-1.3933294765413067,59.70316537165418
-0.2859591514851729,1.6808740927572867,2.6278392376648307
1.4969109935208271,-0.8732835327091754,18.993806887410912
1.183119557331707,-0.43152830141491666,67.42157972011069
0.7188971655282916,-1.2740128666581194,42.23249245437517
-1.216076580745861,0.43241102233729867,11.89516178393104
0.14067190330796092,1.1807173917452896,39.94955787833494
-0.7436721747008731,2.5027995334418462,46.18970855241421
-0.15901225155435933,-1.159270689166867,18.85320693097896
0.2400569292967187,2.485017254969677,27.457388494878487
0.10015940809062349,1.2996827895713254,5.180284457954687
-0.4751751058292485,-0.18115475743781337,57.54434271490931
1.2729537489199108,-0.45678322093828094,58.31683476747897
-1.6961312668315431,0.0583423389158588,26.05808543304935
0.7301835311296144,0.48860630611206834,3.0793133793571403
-1.857483271594538,1.910781361844248,73.33924834031603
0.3825981367234629,-0.41042716286397773,11.014426468051852
-0.8869043262838756,0.7122090068197382,29.324712839846278
0.8783037577325304,0.11995721650988933,38.79944543841061
0.08645252400759346,0.7052669032541782,33.8279440334168
0.2477063784668243,0.13828173480136727,1.2616879211360676
-1.0182793255668514,1.1929559339988653,29.19230369170711
-0.6545701349975839,-0.17409689690884209,73.73983447977146
0.20721739341095335,0.9283349249848196,14.179931520397115
0.583569926909304,-0.7982419618867276,97.81270079269349
2.9290962417638613,-0.6423220622510792,92.97355734486963
0.22285832310348672,1.1604852938479921,12.86846705889404
0.9760375253689257,-1.0541092672041874,67.8561898857655
-1.5569339325092606,0.7567608465481346,35.27070560020753
-1.329891861334063,-0.14182434066916505,22.457131605608804
-0.355494774608452,-1.370280400461005,54.78241564653885
-1.1974276956385663,2.9446049852950607,75.57302669016045
1.4863992534663846,-1.4440181079968113,49.4525115298606
-0.41021869278032874,-0.0868617861604374,12.022905822853346
1.3821818883931385,-0.4741066742950137,42.22563752792403
1.4867824740856308,-0.8283152274254646,65.02481130571577
0.042779719883566894,0.9016939006806205,10.946431926155453
0.501799753807639,-0.19633881827328467,36.88324351194575
-0.0560994733409029,-0.6778028879118307,44.60187938421822
0.5384370003545387,1.1174887470101411,50.48614551074332
0.48334185178057176,0.2317363148837051,92.47571556427154
-0.12364962589203071,-1.0282225210169946,77.27267686606676
0.5049699814628403,-0.2005127430308434,28.06079205733363
1.7236962756672618,-2.219234575070468,62.08228815106398
0.7130162297109377,0.20178673366648586,67.31589665416325
0.32579961364062554,0.049378336790859914,69.87359738527084
0.12476952104321241,1.337551764029239,26.508915794056254
-1.012673123768591,0.4729900652897508,68.88710249059206
-1.0272968770754625,-0.7144607573075041,62.376140673884606
0.3233565314802586,-0.9983495272904381,45.09714764602428
-1.3693911240471572,0.6037180048309201,10.622777527029436
-0.7663275989635832,-1.825474013414579,6.269103738907389
1.2815113403641332,0.2400026516005539,53.14526122320085
1.914229697062814,0.23301796976713188,15.13411337388131
-1.6659560767977184,2.525622036463375,75.45267259132929
1.626649562301582,-1.4175472349034086,57.643941444644476
-0.21143829084555663,-0.3735436297370244,11.284142881791881
-0.015005087031364805,1.6245576361432283,88.34494451437784
-0.11341163064273396,0.20523591639858996,76.22502646212419
1.0805441270254872,0.6497414311588228,2.593207095629868
-1.607676579043177,0.4077384245852989,65.13555338562068
0.4561636113551334,-0.223014188887662,80.52247816271017
-0.9448701973880109,-0.7564809433246075,60.11590391301216
0.5707885293815738,-0.09161291029058855,68.22960950314807
1.5427963382930518,1.0873105777379286,12.365736154001084
-0.00041732641262016675,-0.2665374854773849,6.876163128199197
0.37415508597080255,-0.568460839689532,32.41571919512436
0.40955177823769134,-0.7968423466971434,60.579123213818875
-0.7995934996704901,-1.670344553116299,82.83297727737495
1.5116393498843184,-0.8607365364750608,8.67953535456466
1.706468247260989,0.318392548272067,91.09871483348142
0.701783372117029,-0.9658345928287269,8.265179522406353
0.07328543200764547,0.04351203886640192,84.12945324159186
-0.46189381535428464,-0.5150961562066274,92.55608529782255
-0.6264902231490875,-1.1097168648553615,25.75159652094102
1.7108365825466556,0.16985608149255896,26.72466524360919
1.4144150427290236,2.941957696370701,21.395145794996438
-0.06366148878954943,-2.347747438580459,78.23400314026397
-1.5799305296711237,-1.3247072340941382,0.8542175419223308
-2.832011869908987,-0.49627365722900507,11.45465096048529
-1.0834266602642797,-0.17739999465212516,40.111085520912596
-0.1306203959951194,-0.0164038115754673,53.59435369553874
1.4006890344430014,2.5538541592848927,26.976919859491055
-0.6516562090577808,1.7659779261046822,62.87887103590708
0.5048154563405017,-0.09893611044913801,27.533684948912583
1.3031809616484324,0.33409378171532816,22.150342242599862
0.12853631685604816,2.134465319100814,80.42509052614754
-0.14244786878884133,-0.49072747038516074,94.4445911414544
-1.308763514238608,0.11639076128524589,70.98918806041247
-1.2024753082044328,-0.24463713328177372,62.70206161177085
0.4160996344158233,-1.298302789503163,28.961332795113258
-0.20090753320092672,-1.7936492580884138,82.71136764904334
0.12253131765330154,-0.68497008657842,2.7653075923549486
-0.04727771569624714,0.8144246506901477,45.05947261517379
0.6641440493586505,0.31814849917671256,77.13801872233466
-0.7846874114294452,1.9092911665570609,34.51855369478765
-0.3355806435831669,0.8085999626025543,33.67674803081958
1.896182228633144,0.7802957645929105,20.227612161480724
-0.7997861383857707,-0.0886350771823587,91.63143472782814
-0.2815754308001021,-0.25887214433216443,30.88265993794097
-0.5893867019785693,0.06951817774571245,80.1999372499561
0.4447813624072502,0.3667381092113874,84.24280303741558
1.0223923224420695,-0.37622463331372397,55.923185677006835
-0.49821161858610963,0.20749530088754012,57.14019755238898
-0.43141434110468524,-0.34147148714685266,93.98833877960966
-0.2789816053030303,0.13843998881727382,54.95025880064275
0.5298337834749577,-0.7856284826706972,82.8084554943256
-0.7393953025101954,0.5178770766342518,14.250597721706203
-0.37595996597125914,1.3630260014240523,0.3664858247723113
-2.3721938715130153,-0.6483896342965288,89.94952570933047
-1.3817450094949852,0.8072376700023913,30.156280270757986
-0.11244375601928822,-0.3309074538816708,63.26124386942056
0.8978641732031214,0.2732403521610874,50.7718913686351
0.2950757833018624,0.5953650707099515,58.585172596495084
-1.0987684566672995,0.4950374903560205,1.8994137790584897
-1.400256208127942,0.4725801402359876,57.05637353507071
0.17468009289816874,-0.8133680761151587,78.08080519451596
-1.6528036422528436,0.4031637320085611,58.69936741467255
1.0659268187168889,-0.8463309214991078,43.411017639854755
0.06389619165017826,-1.2494439925658487,57.733870120058874
-1.607320159234058,-0.7790491001627052,69.03263699617816
-0.9659538588418697,-0.3001246872782912,27.613022088676654
-0.7243113192311228,0.7606703177871765,5.129930841853159
-0.7731925102234387,-2.6036125403898667,41.600317616629965
-1.4899330082214923,0.23124131761459932,98.1648907453525
-0.8746625219888452,0.062179212723423034,83.17846133332056
-0.6844015561404262,1.3174229833649236,16.857442849329452
-0.7112857556104383,-0.5900319507191174,50.60131598330414
1.1279566249333806,1.1107158626579288,18.256605634378943
0.10482780282721457,1.0482529108432639,74.88032446399265
-0.9932572174375524,-0.289285989565152,19.890333327685774
-0.33462160595412205,0.22119656112011377,63.06710762979366
-0.8795570973113842,-0.8559522954510723,70.42445342123742
-0.300006659011757,0.011558443029153742,73.13590428076218
0.8755091531413832,-0.9336676145198105,77.19751183955029
0.2522707806121254,1.9462053278831815,90.9371457385746
2.2856011815280666,-2.1260342826508367,4.370679146845735
0.3759274257674802,0.2948924764588717,4.375483478810837
-0.913594509977107,1.246460240553862,34.64369191436505
0.8097407308144474,-1.7223078244946515,65.67442930151132
1.0799312171425357,0.8161273750621267,12.220009304537637
1.0941669914439438,-1.0551950746477554,61.89867672572943
-1.0942409530350914,-1.0623240357460455,71.09264941418635
-0.1476374145148375,0.6164644900378263,69.89377931187512
1.1318119568284526,0.6140427872187211,71.21157696254137
-1.6847289588739411,0.7598878853287379,23.520289683968976
-0.4994167610220383,1.3047754057234444,37.71356551983778
-1.4269376854269915,1.54731810823477,31.61375281465294
-0.9325702298970132,-1.1017062719909418,75.04270574624103
-1.0124571527438062,0.32876145291463577,25.984562668785284
1.250569832543435,0.5281796923530792,71.34959272474336
-0.2345380349087504,2.5536885685929556,65.47679319727293
-0.8633555813417826,0.2077630740162889,83.52229155300137
-1.0356057313844946,-2.2922199564584065,68.370258707822
0.1416671648715303,-1.4933623288789382,26.952115880762552
-0.011135627340667108,-0.23700713234152784,0.258433714908346
1.344074374673427,-0.7327952352207967,62.541485845076814
0.5000166958573026,2.1606708315049525,37.49196838362524
-1.4317977780650375,-1.17834466934814,57.33589335673128
-0.6289807075912683,-1.3211504825028808,90.69864004919368
1.070072512070977,-0.7479308703844698,69.6131623872118
-0.6210826977013774,-0.570691100577615,99.37197882399983
1.734572174923709,-2.5351403576524403,63.59237202707543
-1.0982894313247467,1.1879647802443,62.237364169458274
0.5726133530407902,-0.6937165218540158,62.58216976052944
-0.8612155533986415,0.08364600538993537,70.13008967018499
-0.5095951329463574,-0.5761220605158585,76.9904347696497
1.0985816482311466,0.9647812547998426,93.16034215717062
-0.12706716283851693,0.37905028825933396,89.4442615930095
0.8134522451141071,-0.5369278263572456,93.87116988235722
0.47329059491479947,-0.9889282314308018,23.59824303260314
0.7538656835623008,-0.07133299800943135,69.81419897157465
-0.8881882110855133,-1.973162811549267,80.84309931610171
-0.22157439820400068,0.017702826795281748,69.32632845964962
0.4242526181008702,-0.018372083065239166,80.507494854681
-0.8490728726936604,0.37835749728518414,67.24291034784117
1.6295000432323286,0.016312139486670783,71.45890936588336
-0.7772280421551344,-1.3108023573086562,81.22102233661842
-0.3000035769377952,1.735782367062547,32.552722623683316
-1.0065590647942375,0.8464572954576202,84.64480415495606
-2.1433080652386884,-0.390301089412089,17.565353869982914
1.796918522574928,-0.3368534225903792,42.76288198002939
-0.20433893690304725,0.49676666446822965,35.69656522682768
-0.44791483841554025,-2.790839227852022,90.90325551833138
-0.19871506167079867,-0.39651834485805926,70.86639222845984
1.4198639721964357,-0.36240847563748685,94.200438039685
-0.9651066080644173,0.48811303181470955,78.01932130818865
0.6795678657650824,-0.17026861694017392,66.83104021757076
-0.42378824854947633,-1.1690905804467737,23.612084264408818
-0.5966708555383098,-1.8261866864674776,54.825004132448896
0.5670582125201824,-0.4230371794066279,82.67925044097933
0.9882405737426969,0.47885054860627474,52.796842784493904
-0.5139029502799155,0.4658548406469213,37.8573111080926
-0.7688491596748099,0.2310337645281236,4.336865057513373
-1.1690957473220271,0.09853557776536859,50.07088586679955
1.1035037667283756,0.47383620447793984,77.15208139091254
-0.575255994806118,-0.7344447936785542,46.04496938084907
-1.8491307272754511,1.2384089213588874,68.55260797106462
1.4099521383961462,-2.630626750484585,37.8372741500692
-1.3698595019529423,-1.5320722874418717,96.94053393648814
0.7794605312590615,-1.2753394921888972,99.28724452709723
0.18342864666752473,1.5467416341210904,60.00262171608961
0.2879154322152784,1.6379555977975786,53.09797036070355
-0.5843752753113219,1.0030065001967525,89.30618237577306
0.36559146022463607,0.9898140129321122,27.428831983087342
-1.6677798928842373,0.042462527218759795,1.016400338022072
0.5880377487398128,-0.47712842858025145,57.03448796539005
1.5570100415321602,1.1298083073729055,51.62884893970154
0.8840271974263262,0.6710648391699735,87.77293348864089
-2.0195400853867214,-0.3274264243401145,18.556713724455996
-0.9842090022728482,0.7314129103674294,91.08629336372292
-0.1877949219748069,-0.8347562162887505,10.348996786998843
0.48693730493993265,-0.22098299179792802,45.48682171533376
-0.1066526736602251,0.8305916796453767,62.67495791662361
-0.4932143871104978,-0.1107638584124057,55.07849662715976
0.5953003076922928,-1.006486223791938,6.492865338268672
1.1641517662249663,-0.7868315633105566,21.97815801586801
-0.23229400718659735,0.2856790107004173,1.6253698573633235
0.7289298673852393,-1.187203244659517,32.22500128712594
-2.5790507451894746,-2.685447109234701,82.49665641519546
-0.9375093861087292,1.1837201761266547,22.763570573978996
-0.3212589370580095,-0.5017939541497357,53.15122052426627
-0.48856622075462575,-0.7630453455867807,2.9573278122709046
0.33279821740445475,-0.7599319004267676,5.70562586282759
1.0137505474982607,-1.7406020706225054,59.64825239558928
0.5066690260283885,-0.3569377415175652,63.869064596883305
-0.6222254717550558,-0.32953236890870624,76.03706039939712
-1.522768090504186,0.15440531463366838,58.235245767635405
0.556964120578887,-1.6152344628885669,60.03341607755131
-1.8381767396700122,-0.7816680478218823,98.44047975748312
0.6530372834064285,0.9302698471207421,45.92359270093069
-0.18844908213006825,-0.43316794067067976,3.5092942101209945
-1.1758349879382288,-1.4746902466254321,80.57680842963774
0.28725731246679276,-1.2758825434446686,6.148029273017652
-0.0028761026590009907,-0.895543016939817,23.168449728368433
-0.0365972929162469,1.1119370902047323,8.577721141781403
-0.08422329652739403,-0.4404303261134769,79.36360456942121
0.4195241084261415,-0.25638978303372556,6.292829607943196
0.9244340219585094,-1.3007929193421919,53.00644588148404
0.49661519848385155,-1.0545949530880456,91.76152892483337
1.0121331898223096,1.7923588842364653,39.51666074568505
-0.04413971884780624,0.534446981344209,18.10468019424274
1.6184593242319745,-0.1055984796490194,57.81090943154395
0.5711098221298226,1.2540366509525036,26.43853200011562
-0.5436940296827768,-0.12751095483385985,89.43417929162342
-1.093895056734405,0.13390874294437732,27.831875999334056
0.20579680373407996,-0.24871879899694263,83.35388753330311
-1.3065215229226008,-0.40060020183523526,22.267943206750985
-0.9733759675567485,-0.21142368503971581,58.04111241657376
0.23908708037359924,1.1732668790240115,87.56118395004987
-0.6078874462819541,0.5091586300443597,66.65416902922512
-0.9333162402269223,-0.15826948684433778,26.354650225886157
-0.034475046088398256,0.6916762561280472,60.693230863861736
0.07267789910378988,-0.11022678019552502,47.18651955386611
-0.20583402521873762,0.20982259391466243,37.91606433590475
-0.37754691905928855,-0.2684221814167354,84.52949864454077
0.8546427287124486,-0.22108879591830954,86.581942048637
0.3424273512868276,1.4088248072329024,85.97327800126055
-0.22342611219469602,-0.46815195579664254,95.71071753052925
2.4643219335153654,-1.2454816679783591,78.62230597926415
0.19383173692841307,-0.7584915120005609,96.5743899153026
1.1320051336773298,-0.5442646771097784,54.37779943799771
-0.5609810031317565,1.2987605262856077,4.920642190196755
-1.3629409472080096,-0.0903712820188666,35.121482602995144
-0.7917565156434644,-0.7038058213804971,13.92242887258961
-0.26800978339811193,-1.8618180611153698,97.30354086273327
-0.496608209729517,1.3913886438251122,47.49714419498873
1.3363861823227936,-2.050670261216196,90.0492660948444
-0.12004112209610802,1.0668117136705353,39.783084716977
0.4614688774411399,1.002416899970463,47.458024093662
-0.04648115603289032,-0.9046353650066076,63.931485937483146
-0.43355433273316757,-0.30539610935448164,57.67651081427314
0.037996013453515,-0.23148788491439043,82.0314901076636
1.7140514697707319,-0.1263826720678696,36.89025872668521
-0.7679485917368151,-0.8304456424514145,47.371547436119585
0.7669904505595512,-0.8061315834715448,10.019940125138083
-1.0260072516257819,-0.24227481652815797,67.99939452200425
-0.45962644226943894,-1.952010434351219,43.059297612148974
0.003583205954583647,-0.723651857311925,82.90439928474343
0.3263750897269907,0.4473903370626524,21.563814727408847
1.483128627973814,0.12577905134010073,70.97666189887399
-0.050082641464535414,0.6045052563448355,2.0054473249172533
-0.8436156065359265,-1.0181647459933507,37.39213830271646
0.6500419730507697,-0.23012473334277414,58.296900643985296
-0.36416980891575595,1.0518794190603131,59.75015498876708
0.23868157093183537,0.22114596852567237,31.04802024203507
-0.11622243953775185,-2.103961460151487,72.09145917180763
-1.9434568512868227,0.4767338778050458,77.65265300650303
0.5082991855939731,-0.5758100494296704,83.23618100047706
0.5833680068212987,-0.7040908379969083,92.19432174838015
0.9266047683086054,-1.3656538525337667,48.67582870337769
1.8004627624602276,-0.918793901988699,67.72329252683446
-1.1951037734634757,0.11418760041994244,61.77879973028028
0.5165074442817594,-0.06308882685445331,20.47556030373051
0.40929499664095537,0.9285332038966565,81.52988591140173
-0.4190819928078221,-2.3116348165682212,68.64559354921225
0.39710623644977877,-2.170272153903639,84.04051744648474
0.499646955111966,0.6343227765649768,72.67302320203393
-1.218683829977197,-1.6013320062013388,94.83547567920932
0.2462227612764322,-0.21542224307353824,99.79785574741243
-0.9179843060046156,1.5275949023119293,38.89686405892827
-0.6518564999305905,-0.6772807997575069,12.546090233235208
-1.77474481518865,1.9274326072474244,15.462961447968581
-0.47336092550247877,0.7861020650691387,83.14256649700117
-0.20357067147347696,-0.2652912995027477,79.59263791353813
0.5498568672963908,-0.8883908689272045,8.452397621013086
0.0008999266711071547,0.2253436631949121,92.01314594535603
-1.5422881507996786,-0.5352017987103321,76.53849512566926
0.8621480568842673,-0.5620776715451031,0.6766370717575465
-0.11858662355009231,0.5740081654624164,4.943816332554318
0.4883705904296574,0.3111010156791013,74.9353575611588
0.9659361184597012,1.5274265172241872,14.20100773081181
1.4226047489690348,-0.39635852250604414,96.66342887437203
1.9612269893650154,-0.20299038051304874,32.280607497103176
-0.07223875867166796,1.3392061196070661,42.75780876781163
0.31112444609365353,0.4060575033767213,64.14161380655169
-1.0783610908167798,-1.0550361556573795,28.00604826714753
1.061600170035261,-1.0509568260635531,71.08010931557052
-1.1848874445717696,-1.0039232878756208,71.41660530984089
-1.805251688630421,-1.621410936782495,43.673712363815135
0.8303860053403918,-1.1161359446962122,6.062422291068181
-0.5216965249478154,-0.54319996720987,7.9194813525029435
0.7776072813422404,-1.6879911556192453,66.90268394563311
0.4080746493461687,2.1472157636741374,7.69011078580355
-1.6300026510237087,-0.5342582717636527,17.025007563671746
-2.7196793643226145,-1.173239618205745,70.34591678289203
-1.0966017470927192,0.28285067716209683,36.128768267843704
0.01649148698086454,0.6968112942456107,72.27229493385343
-1.2217763346947719,-0.35533647932193363,87.35921917433551
-0.6527614493487129,-1.3209647246293308,33.99533714351188
-1.4589407305973254,1.4841766854364489,83.43074536899843
0.16987795979692444,1.4951782361569703,40.83741612958779
0.09082592703632521,-0.08437705663088253,27.649057654969877
-0.4813926240476333,-1.151063314773324,54.46830876290464
1.3970653013137426,0.2676264075153587,9.58306603247767
1.4977150273195634,-1.9190896886212074,21.79962233053221
0.565267202536451,1.3373588896221038,18.7712363019058
-1.7997711814667445,1.0322799356009058,77.2874205078959
-1.1046901472056094,0.4293705847954388,81.37788040533039
0.40713033108324814,-1.0973135211289442,5.769225110837873
-0.6285575802445897,1.1228461661316829,81.98270275252749
-0.4870914317118235,-0.12599896689723739,14.805637466464338
0.89896739458806,-0.3956427230618888,72.86346948743274
0.5108748218924175,0.5731127899218131,16.059035172823076
1.3141544338139488,-0.7413690756622782,71.71552286399783
-0.42920929664647733,0.025471242537956938,76.28281859211941
1.3752254204468972,-0.1747244075633768,5.713304033491662
-0.5541312470844857,-0.6090978693474386,12.090791708054516
1.499491490138763,-2.348494059859128,74.0434397910276
0.10583464361677868,-0.8988916057931258,30.11499326134064
-0.860509747109608,1.0013849105431027,79.47398878712602
-1.631219507653533,-0.6178749827655645,2.34146309560721
-0.3014723148616932,3.2145086449471245,44.10467884363859
-0.2562326979954389,1.701645392640999,84.70196033726477
0.8576619101224521,-0.18344908414158928,47.78365675269954
-0.11059050280820729,0.3850836888713665,97.67856456699954
-0.4324319785784447,2.878066506632307,7.573192541850771
1.0770374729475365,-0.33415770386803484,30.58509615838253
-0.22482656127015146,-0.3734532170542283,61.41638667561092
-0.5762418162269032,-0.11306645291778697,50.17633716568444
0.5746089172925728,0.18135583910650144,21.960871185256213
-0.48982821884726685,-0.5761479873330345,85.08555667170931
0.658802141691513,-0.5341536003392515,78.4456021779182
-0.5969171117831944,1.4379769826339894,43.33506348624978
-0.22295918297037942,0.04053203366171611,36.74666626974925
0.15217697558826634,-0.6183389192098705,99.77274104119373
-0.37412632026430587,0.401827164654242,57.72972886696576
-0.01345146935738968,0.352545469874542,10.531812951158749
0.81547196924006,-0.605823210742037,97.35417086472712
0.41060179132004765,-0.5648206967143797,1.8064585932796584
0.4809698500346235,0.09223050661415534,50.54663944917809
-0.6354304386192672,0.1551928082394252,78.83162693754254
0.852829768274368,1.5452310148366581,97.00570638591334
0.6695623405090826,-0.9681372840618816,8.008854876644678
1.0044191922616248,-0.5784638559205318,84.96170688748748
-0.7263658321861022,0.35525557023613097,2.3881344528862147
-0.17245859668145705,0.4516860989372984,9.46516572232462
0.6335339024604004,-1.9098737493119475,52.664988445219386
-0.6088151174171313,0.24999083973993352,76.21664005562576
-0.22612246976395622,-0.8666939266375505,1.3428536570466276
1.925805737459527,0.8051800823755739,6.887625831248279
1.9517610122678137,-0.8144145505283795,39.595368664729115
1.2399405498273601,-0.24801665409823062,83.8249929608038
0.9385851362497682,0.15753646385350864,36.3962781985011
-1.0192511495051295,0.29415613019165754,90.36086009915097
0.5125622314261223,-0.19564546575930086,10.383976664532724
-0.3591165950658852,-0.3580013639826046,95.95367798433517
-1.0585718976053677,-0.9503345914739291,96.03640174405787
-0.50900583859132,-0.6282243259065592,34.832698521431915
0.11566507404634657,-1.377934070326583,26.51451502526162
-0.5473555742986664,1.5391281291246879,47.03550205231468
-0.5507994257068402,0.09746582527311065,53.86035216385579
0.7920414984229742,-1.5649412854841975,38.0502415714075
0.14410648512323182,0.6169933513588604,5.362878387780445
0.23345807966231802,-1.57449056722586,68.17410839973626
0.11187239689629835,-0.8908445952311652,24.038893909442592
-0.6757031433716509,-0.038269655181632584,69.76134493829346
-1.3705719179606883,-1.013680140250095,76.10214870593788
0.31056471042047845,-0.26850772292652597,56.302980119979985
-0.5070366321254438,0.47457311964298476,73.0597560899294
-2.010782268585878,-1.853156195952129,93.83970141746578
-0.39256725796515246,1.5317522972527662,92.61607152859743
-1.0922179413406234,0.6800499999742506,41.013163714166566
0.6986502343077553,-0.6525881662275538,83.41350749699102
0.52162522724034,2.008085965499575,54.60344053223625
0.4968931448384696,-1.0958909566751351,22.01279439783006
-0.665041618158691,1.052212216293894,55.23474516186177
0.731551581862154,-0.32341071354129475,51.818047676955935
0.319649783134073,1.9245126483732233,50.088181395327844
-0.4098545384398195,0.3289987773221386,49.48682687347139
-0.4533374321385169,-0.19731498781372944,22.03965067560819
0.8927081528737002,-0.16001099864842191,5.169276443869064
-0.4736040569636581,-0.10199589201783177,97.59939474256251
0.3036564735262783,-0.13694688387123058,71.74114526486085
1.0339569868127836,-0.3338777270850881,32.30468757274726
1.9093426255571087,-0.42173211855398685,1.4168940088341242
1.6638731244377296,-0.6276173193439607,24.206528609381916
0.9008227642090298,-0.008831051915414159,92.03645335229794
-1.5059113515713871,0.2495359024122144,1.1328853132818395
-0.6890484294179713,0.6251870148958512,18.54158208588592
-0.5480871874725356,0.20428826452060952,86.80441924053187
1.6531498325653209,-0.04819868184259993,78.34056769417576
-0.6993179409720909,-0.4357247809108648,31.52324192423295
0.38616637709836915,0.1891266454483293,39.28474469050811
0.10086706325731179,0.15275425211217245,81.74679662858428
-0.935127209437544,-0.38669009799186327,77.24154949246908
